seconds,b9
float,int
,
0.19966442953020133,0
0.39932885906040266,0
0.598993288590604,0
0.7986577181208053,0
0.9983221476510067,0
1.197986577181208,0
1.3976510067114094,0
1.5973154362416107,0
1.7969798657718121,0
1.9966442953020134,0
2.196308724832215,0
2.395973154362416,0
2.5956375838926173,0
2.795302013422819,0
2.99496644295302,0
3.1946308724832213,0
3.3942953020134228,0
3.5939597315436242,0
3.7936241610738257,0
3.9932885906040267,0
4.192953020134228,0
4.39261744966443,0
4.592281879194631,0
4.791946308724832,0
4.991610738255034,0
5.191275167785235,0
5.390939597315436,0
5.590604026845638,0
5.790268456375839,0
5.98993288590604,0
6.189597315436242,0
6.389261744966443,0
6.5889261744966445,0
6.7885906040268456,0
6.988255033557047,0
7.1879194630872485,0
7.3875838926174495,0
7.587248322147651,0
7.7869127516778525,0
7.9865771812080535,0
8.186241610738255,0
8.385906040268456,0
8.58557046979866,0
8.78523489932886,0
8.984899328859061,0
9.184563758389261,0
9.384228187919463,0
9.583892617449663,0
9.783557046979867,0
9.983221476510067,0
10.18288590604027,0
10.38255033557047,0
10.582214765100671,0
10.781879194630871,0
10.981543624161075,0
11.181208053691275,8
11.380872483221477,0
11.580536912751677,1
11.78020134228188,1932
11.97986577181208,0
12.179530201342283,0
12.379194630872483,0
12.578859060402685,0
12.778523489932885,0
12.978187919463087,0
13.177852348993289,6
13.377516778523491,0
13.577181208053691,41
13.776845637583893,0
13.976510067114093,41
14.176174496644295,0
14.375838926174497,0
14.575503355704699,0
14.775167785234899,0
14.974832214765103,45
15.174496644295303,0
15.374161073825505,0
15.573825503355705,0
15.773489932885907,50
15.973154362416107,0
16.17281879194631,0
16.37248322147651,132
16.57214765100671,0
16.77181208053691,0
16.971476510067113,0
17.17114093959732,0
17.370805369127517,0
17.57046979865772,0
17.77013422818792,0
17.969798657718123,0
18.16946308724832,3506
18.369127516778523,0
18.568791946308725,0
18.768456375838927,0
18.968120805369125,132
19.167785234899327,11
19.36744966442953,0
19.567114093959734,80
19.766778523489933,1
19.966442953020135,247
20.166107382550337,24
20.36577181208054,0
20.565436241610737,923
20.76510067114094,0
20.96476510067114,18
21.164429530201343,0
21.36409395973154,0
21.563758389261743,0
21.76342281879195,0
21.96308724832215,1
22.16275167785235,0
22.36241610738255,904
22.562080536912752,0
22.761744966442954,3286
22.961409395973153,0
23.161073825503355,0
23.360738255033556,510
23.56040268456376,0
23.760067114093957,446
23.95973154362416,0
24.159395973154364,0
24.359060402684566,0
24.558724832214764,0
24.758389261744966,0
24.95805369127517,0
25.15771812080537,0
25.35738255033557,0
25.55704697986577,0
25.756711409395972,0
25.956375838926174,0
26.156040268456373,0
26.355704697986578,0
26.55536912751678,0
26.755033557046982,0
26.95469798657718,0
27.154362416107382,0
27.354026845637584,0
27.553691275167786,0
27.753355704697984,0
27.953020134228186,0
28.15268456375839,0
28.35234899328859,0
28.552013422818792,0
28.751677852348994,560
28.951342281879196,0
29.151006711409398,0
29.350671140939596,0
29.550335570469798,0
29.75,0
29.949664429530205,1500
30.149328859060404,0
30.348993288590606,0
30.548657718120804,1161
30.74832214765101,0
30.947986577181208,0
31.14765100671141,1764
31.347315436241608,0
31.546979865771814,0
31.746644295302012,0
31.946308724832214,0
32.145973154362416,0
32.34563758389262,0
32.54530201342282,0
32.74496644295302,0
32.94463087248322,0
33.14429530201342,0
33.34395973154363,0
33.54362416107382,0
33.74328859060403,0
33.942953020134226,0
34.14261744966443,0
34.34228187919464,1959
34.54194630872483,0
34.741610738255034,2
34.941275167785236,0
35.14093959731544,0
35.34060402684564,0
35.54026845637584,373
35.739932885906036,0
35.939597315436245,0
36.13926174496644,2331
36.33892617449664,0
36.538590604026844,3137
36.738255033557046,0
36.937919463087255,1
37.13758389261745,1356
37.33724832214765,0
37.53691275167785,0
37.736577181208055,0
37.93624161073825,0
38.13590604026846,0
38.335570469798654,0
38.53523489932886,0
38.73489932885906,0
38.93456375838926,0
39.13422818791947,0
39.33389261744966,0
39.533557046979865,276
39.73322147651007,0
39.93288590604027,414
40.13255033557047,0
40.33221476510067,0
40.53187919463087,0
40.73154362416108,0
40.93120805369127,0
41.130872483221474,0
41.33053691275168,80
41.53020134228188,0
41.72986577181209,0
41.92953020134228,0
42.12919463087248,0
42.328859060402685,303
42.52852348993289,17
42.72818791946308,0
42.92785234899329,0
43.127516778523486,0
43.327181208053695,0
43.5268456375839,0
43.72651006711409,2
43.9261744966443,0
44.125838926174495,180
44.3255033557047,0
44.5251677852349,0
44.7248322147651,0
44.9244966442953,0
45.124161073825505,57
45.3238255033557,1755
45.52348993288591,0
45.7231543624161,0
45.922818791946305,182
46.122483221476514,0
46.32214765100671,0
46.52181208053692,0
46.72147651006711,0
46.921140939597315,0
47.12080536912752,24
47.32046979865772,0
47.52013422818791,0
47.71979865771812,0
47.91946308724832,1437
48.119127516778526,28
48.31879194630873,0
48.51845637583892,148
48.71812080536913,0
48.91778523489933,19
49.11744966442953,0
49.31711409395973,5
49.51677852348993,0
49.716442953020135,0
49.91610738255034,0
50.11577181208053,5400
50.31543624161074,0
50.51510067114094,0
50.71476510067114,3
50.914429530201346,0
51.11409395973154,2624
51.31375838926175,0
51.513422818791945,5488
51.71308724832215,0
51.91275167785235,61
52.11241610738255,0
52.312080536912745,0
52.511744966442954,0
52.711409395973156,125
52.91107382550336,0
53.11073825503356,14
53.310402684563755,0
53.510067114093964,0
53.70973154362416,0
53.90939597315436,0
54.10906040268456,0
54.308724832214764,440
54.508389261744966,285
54.70805369127517,1
54.90771812080536,0
55.10738255033557,0
55.307046979865774,0
55.50671140939597,0
55.70637583892618,0
55.90604026845637,0
56.10570469798658,7
56.30536912751678,0
56.50503355704698,0
56.70469798657718,0
56.90436241610738,520
57.104026845637584,0
57.303691275167786,0
57.50335570469799,0
57.70302013422819,0
57.90268456375839,196
58.10234899328859,0
58.302013422818796,888
58.50167785234899,0
58.70134228187919,2
58.901006711409394,1207
59.100671140939596,0
59.3003355704698,2066
59.5,0
59.6996644295302,0
59.89932885906041,0
60.0989932885906,14
60.29865771812081,0
60.49832214765101,258
60.69798657718121,40
60.897651006711406,0
61.09731543624161,0
61.29697986577181,0
61.49664429530202,515
61.69630872483221,0
61.895973154362416,0
62.09563758389262,463
62.29530201342282,0
62.49496644295303,287
62.694630872483216,0
62.89429530201342,1174
63.09395973154363,0
63.29362416107383,0
63.493288590604024,0
63.692953020134226,0
63.89261744966443,0
64.09228187919463,0
64.29194630872483,0
64.49161073825503,0
64.69127516778524,0
64.89093959731544,0
65.09060402684564,0
65.29026845637583,266
65.48993288590604,0
65.68959731543625,0
65.88926174496645,0
66.08892617449663,0
66.28859060402684,0
66.48825503355705,0
66.68791946308725,0
66.88758389261746,422
67.08724832214764,0
67.28691275167785,0
67.48657718120806,0
67.68624161073826,0
67.88590604026845,0
68.08557046979865,337
68.28523489932886,197
68.48489932885906,0
68.68456375838927,0
68.88422818791946,3215
69.08389261744966,95
69.28355704697987,0
69.48322147651007,0
69.68288590604027,0
69.88255033557047,0
70.08221476510067,0
70.28187919463087,51
70.48154362416106,0
70.68120805369128,2098
70.88087248322148,10
71.08053691275168,0
71.28020134228188,0
71.47986577181207,0
71.67953020134227,2781
71.87919463087249,0
72.07885906040269,52
72.27852348993288,0
72.47818791946308,990
72.67785234899328,38
72.8775167785235,0
73.07718120805369,0
73.27684563758389,0
73.47651006711409,12
73.6761744966443,0
73.87583892617451,0
74.0755033557047,2033
74.2751677852349,0
74.4748322147651,601
74.6744966442953,0
74.87416107382549,0
75.0738255033557,3
75.27348993288591,0
75.47315436241611,0
75.67281879194631,0
75.8724832214765,0
76.07214765100672,0
76.27181208053692,1329
76.47147651006712,0
76.67114093959731,0
76.87080536912751,0
77.07046979865773,0
77.27013422818793,196
77.46979865771812,0
77.66946308724832,155
77.86912751677852,0
78.06879194630872,701
78.26845637583894,2121
78.46812080536913,0
78.66778523489933,0
78.86744966442953,0
79.06711409395973,0
79.26677852348993,0
79.46644295302013,0
79.66610738255034,0
79.86577181208054,0
80.06543624161073,0
80.26510067114094,0
80.46476510067114,0
80.66442953020135,0
80.86409395973155,0
81.06375838926174,0
81.26342281879194,0
81.46308724832215,0
81.66275167785236,0
81.86241610738254,0
82.06208053691275,30
82.26174496644295,0
82.46140939597316,4
82.66107382550337,3202
82.86073825503355,4011
83.06040268456375,3915
83.26006711409396,1027
83.45973154362417,312
83.65939597315436,836
83.85906040268456,20
84.05872483221476,0
84.25838926174497,0
84.45805369127517,0
84.65771812080537,0
84.85738255033557,0
85.05704697986577,0
85.25671140939598,0
85.45637583892616,0
85.65604026845638,876
85.85570469798658,0
86.05536912751678,0
86.25503355704697,150
86.45469798657717,9
86.65436241610739,0
86.85402684563759,0
87.0536912751678,0
87.25335570469798,0
87.45302013422818,121
87.65268456375838,0
87.8523489932886,2793
88.05201342281879,0
88.25167785234899,0
88.45134228187919,0
88.6510067114094,956
88.8506711409396,963
89.0503355704698,1096
89.25,6187
89.4496644295302,315
89.6493288590604,0
89.8489932885906,0
90.04865771812081,0
90.24832214765101,0
90.44798657718121,0
90.6476510067114,0
90.84731543624162,0
91.04697986577182,0
91.24664429530202,0
91.4463087248322,0
91.64597315436241,0
91.84563758389261,0
92.04530201342283,5479
92.24496644295303,0
92.44463087248322,0
92.64429530201342,0
92.84395973154362,10
93.04362416107384,0
93.24328859060402,546
93.44295302013423,0
93.64261744966443,0
93.84228187919463,2566
94.04194630872483,0
94.24161073825503,7
94.44127516778524,0
94.64093959731544,0
94.84060402684564,0
95.04026845637583,37
95.23993288590604,0
95.43959731543625,0
95.63926174496645,12
95.83892617449663,0
96.03859060402684,1007
96.23825503355705,9
96.43791946308725,0
96.63758389261746,370
96.83724832214764,0
97.03691275167785,0
97.23657718120806,0
97.43624161073826,0
97.63590604026845,2
97.83557046979865,0
98.03523489932886,0
98.23489932885906,0
98.43456375838927,0
98.63422818791946,0
98.83389261744966,0
99.03355704697987,2513
99.23322147651007,0
99.43288590604027,0
99.63255033557047,0
99.83221476510067,0
100.03187919463087,0
100.23154362416106,0
100.43120805369128,0
100.63087248322148,0
100.83053691275168,1013
101.03020134228188,0
101.22986577181207,212
101.42953020134227,0
101.62919463087249,361
101.82885906040269,0
102.02852348993288,0
102.22818791946308,1278
102.42785234899328,0
102.6275167785235,670
102.82718120805369,0
103.02684563758389,0
103.22651006711409,0
103.4261744966443,0
103.62583892617451,2155
103.8255033557047,0
104.0251677852349,0
104.2248322147651,0
104.4244966442953,1
104.62416107382549,0
104.8238255033557,0
105.02348993288591,0
105.22315436241611,18
105.42281879194631,0
105.6224832214765,0
105.82214765100672,0
106.02181208053692,0
106.22147651006712,118
106.42114093959731,2763
106.62080536912751,6
106.82046979865773,0
107.02013422818793,1725
107.21979865771812,0
107.41946308724832,0
107.61912751677852,1165
107.81879194630872,0
108.01845637583894,0
108.21812080536913,0
108.41778523489933,0
108.61744966442953,36
108.81711409395973,0
109.01677852348993,0
109.21644295302013,791
109.41610738255034,0
109.61577181208054,0
109.81543624161073,0
110.01510067114094,0
110.21476510067114,0
110.41442953020135,0
110.61409395973155,0
110.81375838926174,0
111.01342281879194,0
111.21308724832215,0
111.41275167785236,0
111.61241610738254,0
111.81208053691275,0
112.01174496644295,14
112.21140939597316,0
112.41107382550337,71
112.61073825503355,0
112.81040268456375,0
113.01006711409396,0
113.20973154362417,0
113.40939597315436,0
113.60906040268456,107
113.80872483221476,2080
114.00838926174497,850
114.20805369127517,137
114.40771812080537,338
114.60738255033557,2073
114.80704697986577,4622
115.00671140939598,0
115.20637583892616,0
115.40604026845638,0
115.60570469798658,0
115.80536912751678,0
116.00503355704697,0
116.20469798657717,0
116.40436241610739,6
116.60402684563759,95
116.8036912751678,0
117.00335570469798,1
117.20302013422818,0
117.40268456375838,78
117.6023489932886,0
117.80201342281879,0
118.00167785234899,0
118.20134228187919,0
118.4010067114094,33
118.6006711409396,0
118.8003355704698,0
119.0,0
119.1996644295302,0
119.3993288590604,0
119.59899328859062,0
119.79865771812082,197
119.998322147651,1381
120.1979865771812,4190
120.3976510067114,504
120.59731543624162,0
120.79697986577182,0
120.99664429530202,0
121.19630872483222,0
121.39597315436242,0
121.59563758389262,0
121.79530201342281,0
121.99496644295301,0
122.19463087248322,0
122.39429530201342,0
122.59395973154362,0
122.79362416107384,0
122.99328859060404,248
123.19295302013424,0
123.39261744966441,0
123.59228187919462,46
123.79194630872483,0
123.99161073825503,4939
124.19127516778524,0
124.39093959731544,780
124.59060402684564,0
124.79026845637584,0
124.98993288590606,0
125.18959731543623,0
125.38926174496643,0
125.58892617449663,0
125.78859060402684,0
125.98825503355705,16
126.18791946308725,0
126.38758389261746,0
126.58724832214766,0
126.78691275167786,0
126.98657718120805,1
127.18624161073825,0
127.38590604026845,0
127.58557046979865,0
127.78523489932886,1
127.98489932885906,0
128.18456375838926,0
128.38422818791946,0
128.58389261744966,0
128.78355704697987,0
128.98322147651007,0
129.18288590604027,19
129.38255033557047,0
129.58221476510067,0
129.78187919463087,0
129.98154362416108,3
130.18120805369128,0
130.38087248322145,0
130.58053691275165,0
130.78020134228188,0
130.9798657718121,0
131.1795302013423,0
131.3791946308725,71
131.5788590604027,0
131.7785234899329,0
131.9781879194631,0
132.17785234899327,0
132.37751677852347,0
132.57718120805367,0
132.77684563758388,407
132.9765100671141,440
133.1761744966443,276
133.3758389261745,0
133.5755033557047,0
133.7751677852349,0
133.9748322147651,7
134.1744966442953,4
134.3741610738255,0
134.5738255033557,113
134.7734899328859,0
134.97315436241612,0
135.17281879194633,0
135.37248322147653,0
135.57214765100673,0
135.7718120805369,0
135.9714765100671,0
136.1711409395973,0
136.3708053691275,0
136.5704697986577,0
136.7701342281879,0
136.96979865771812,0
137.16946308724835,0
137.36912751677855,0
137.56879194630872,0
137.76845637583892,0
137.96812080536913,22
138.16778523489933,0
138.36744966442953,0
138.56711409395973,1
138.76677852348993,0
138.96644295302013,0
139.16610738255034,0
139.36577181208054,0
139.56543624161074,0
139.76510067114094,0
139.96476510067114,0
140.16442953020135,0
140.36409395973155,20
140.56375838926175,854
140.76342281879195,0
140.96308724832213,0
141.16275167785233,0
141.36241610738256,0
141.56208053691276,0
141.76174496644296,0
141.96140939597316,0
142.16107382550337,0
142.36073825503357,0
142.56040268456377,26
142.76006711409394,0
142.95973154362414,0
143.15939597315435,1683
143.35906040268455,656
143.55872483221478,1287
143.75838926174498,1016
143.95805369127518,1476
144.15771812080538,1939
144.3573825503356,0
144.55704697986576,0
144.75671140939596,0
144.95637583892616,63
145.15604026845637,2476
145.35570469798657,1543
145.55536912751677,9
145.755033557047,49
145.9546979865772,0
146.15436241610738,0
146.35402684563758,0
146.55369127516778,0
146.75335570469798,0
146.95302013422818,0
147.15268456375838,0
147.3523489932886,0
147.5520134228188,0
147.75167785234902,0
147.9513422818792,0
148.1510067114094,54
148.3506711409396,0
148.5503355704698,0
148.75,187
148.9496644295302,504
149.1493288590604,0
149.3489932885906,0
149.5486577181208,0
149.74832214765098,0
149.9479865771812,103
150.1476510067114,0
150.34731543624162,0
150.54697986577182,0
150.74664429530202,0
150.94630872483222,0
151.14597315436242,0
151.34563758389262,79
151.5453020134228,81
151.744966442953,41
151.94463087248323,161
152.14429530201343,11
152.34395973154363,997
152.54362416107384,6
152.74328859060404,0
152.94295302013424,1
153.1426174496644,61
153.34228187919462,5
153.54194630872482,0
153.74161073825502,12
153.94127516778522,0
154.14093959731545,2
154.34060402684565,0
154.54026845637586,0
154.73993288590606,0
154.93959731543623,1443
155.13926174496643,12
155.33892617449663,0
155.53859060402684,4
155.73825503355704,0
155.93791946308724,308
156.13758389261744,0
156.33724832214767,0
156.53691275167787,0
156.73657718120805,5396
156.93624161073825,1592
157.13590604026845,0
157.33557046979865,0
157.53523489932886,0
157.73489932885906,0
157.93456375838926,4740
158.13422818791946,54
158.33389261744966,1123
158.53355704697987,2
158.73322147651007,0
158.93288590604027,0
159.13255033557047,0
159.33221476510067,1632
159.53187919463087,120
159.73154362416108,105
159.93120805369128,44
160.13087248322145,0
160.33053691275165,0
160.53020134228188,0
160.7298657718121,0
160.9295302013423,0
161.1291946308725,0
161.3288590604027,195
161.5285234899329,162
161.7281879194631,0
161.92785234899327,0
162.12751677852347,0
162.32718120805367,0
162.52684563758388,0
162.7265100671141,0
162.9261744966443,0
163.1258389261745,63
163.3255033557047,0
163.5251677852349,3
163.7248322147651,0
163.9244966442953,8
164.1241610738255,12
164.3238255033557,0
164.5234899328859,0
164.72315436241612,0
164.92281879194633,1452
165.12248322147653,0
165.32214765100673,0
165.5218120805369,674
165.7214765100671,0
165.9211409395973,0
166.1208053691275,0
166.3204697986577,0
166.5201342281879,0
166.71979865771812,0
166.91946308724835,0
167.11912751677855,0
167.31879194630872,0
167.51845637583892,0
167.71812080536913,0
167.91778523489933,44
168.11744966442953,0
168.31711409395973,0
168.51677852348993,79
168.71644295302013,386
168.91610738255034,0
169.11577181208054,196
169.31543624161074,0
169.51510067114094,0
169.71476510067114,19
169.91442953020135,833
170.11409395973155,429
170.31375838926175,317
170.51342281879195,862
170.71308724832213,294
170.91275167785233,269
171.11241610738256,6
171.31208053691276,4091
171.51174496644296,0
171.71140939597316,2480
171.91107382550337,1
172.11073825503357,16
172.31040268456377,105
172.51006711409394,2279
172.70973154362414,364
172.90939597315435,459
173.10906040268455,30
173.30872483221478,0
173.50838926174498,50
173.70805369127518,0
173.90771812080538,0
174.1073825503356,0
174.30704697986576,74
174.50671140939596,0
174.70637583892616,0
174.90604026845637,0
175.10570469798657,0
175.30536912751677,0
175.505033557047,0
175.7046979865772,0
175.90436241610738,187
176.10402684563758,0
176.30369127516778,0
176.50335570469798,0
176.70302013422818,0
176.90268456375838,0
177.1023489932886,0
177.3020134228188,0
177.50167785234902,3
177.7013422818792,30
177.9010067114094,0
178.1006711409396,0
178.3003355704698,0
178.5,0
178.6996644295302,0
178.8993288590604,0
179.0989932885906,0
179.2986577181208,0
179.49832214765098,0
179.6979865771812,0
179.8976510067114,0
180.09731543624162,0
180.29697986577182,0
180.49664429530202,0
180.69630872483222,0
180.89597315436242,0
181.09563758389262,0
181.2953020134228,0
181.494966442953,0
181.69463087248323,0
181.89429530201343,0
182.09395973154363,0
182.29362416107384,0
182.49328859060404,0
182.69295302013424,0
182.8926174496644,0
183.09228187919462,0
183.29194630872482,0
183.49161073825502,0
183.69127516778522,78
183.89093959731545,0
184.09060402684565,5066
184.29026845637586,0
184.48993288590606,0
184.68959731543623,0
184.88926174496643,248
185.08892617449663,0
185.28859060402684,0
185.48825503355704,5
185.68791946308724,2
185.88758389261744,876
186.08724832214767,62
186.28691275167787,0
186.48657718120805,0
186.68624161073825,0
186.88590604026845,0
187.08557046979865,0
187.28523489932886,2771
187.48489932885906,12
187.68456375838926,400
187.88422818791946,0
188.08389261744966,0
188.28355704697987,0
188.48322147651007,0
188.68288590604027,839
188.88255033557047,0
189.08221476510067,1275
189.28187919463087,820
189.48154362416108,124
189.68120805369128,446
189.88087248322145,0
190.08053691275165,0
190.28020134228188,0
190.4798657718121,0
190.6795302013423,0
190.8791946308725,117
191.0788590604027,0
191.2785234899329,1463
191.4781879194631,0
191.67785234899327,0
191.87751677852347,0
192.07718120805367,0
192.27684563758388,1544
192.4765100671141,16
192.6761744966443,1604
192.8758389261745,0
193.0755033557047,0
193.2751677852349,0
193.4748322147651,0
193.6744966442953,0
193.8741610738255,206
194.0738255033557,196
194.2734899328859,166
194.47315436241612,168
194.67281879194633,45
194.87248322147653,1270
195.07214765100673,0
195.2718120805369,0
195.4714765100671,0
195.6711409395973,0
195.8708053691275,0
196.0704697986577,0
196.2701342281879,0
196.46979865771812,0
196.66946308724835,0
196.86912751677855,0
197.06879194630872,0
197.26845637583892,0
197.46812080536913,0
197.66778523489933,428
197.86744966442953,0
198.06711409395973,0
198.26677852348993,0
198.46644295302013,0
198.66610738255034,752
198.86577181208054,163
199.06543624161074,1185
199.26510067114094,0
199.46476510067114,0
199.66442953020135,23
199.86409395973155,0
200.06375838926175,0
200.26342281879195,163
200.46308724832213,0
200.66275167785233,0
200.86241610738256,11
201.06208053691276,0
201.26174496644296,0
201.46140939597316,277
201.66107382550337,0
201.86073825503357,877
202.06040268456377,0
202.26006711409394,239
202.45973154362414,0
202.65939597315435,0
202.85906040268455,1266
203.05872483221478,0
203.25838926174498,228
203.45805369127518,369
203.65771812080538,0
203.8573825503356,0
204.05704697986576,694
204.25671140939596,3496
204.45637583892616,6
204.65604026845637,1
204.85570469798657,0
205.05536912751677,0
205.255033557047,0
205.4546979865772,0
205.65436241610738,19
205.85402684563758,0
206.05369127516778,0
206.25335570469798,3
206.45302013422818,0
206.65268456375838,25
206.8523489932886,0
207.0520134228188,46
207.25167785234902,0
207.4513422818792,575
207.6510067114094,0
207.8506711409396,0
208.0503355704698,0
208.25,0
208.4496644295302,2488
208.6493288590604,0
208.8489932885906,16
209.0486577181208,0
209.24832214765098,3523
209.4479865771812,0
209.6476510067114,0
209.84731543624162,2520
210.04697986577182,8
210.24664429530202,27
210.44630872483222,0
210.64597315436242,2506
210.84563758389262,0
211.0453020134228,0
211.244966442953,0
211.44463087248323,0
211.64429530201343,1145
211.84395973154363,5673
212.04362416107384,1952
212.24328859060404,0
212.44295302013424,16
212.6426174496644,1858
212.84228187919462,18
213.04194630872482,1747
213.24161073825502,0
213.44127516778522,504
213.64093959731545,0
213.84060402684565,87
214.04026845637586,673
214.23993288590606,456
214.43959731543623,0
214.63926174496643,0
214.83892617449663,4391
215.03859060402684,0
215.23825503355704,0
215.43791946308724,23
215.63758389261744,0
215.83724832214767,170
216.03691275167787,0
216.23657718120805,0
216.43624161073825,0
216.63590604026845,251
216.83557046979865,0
217.03523489932886,0
217.23489932885906,0
217.43456375838926,0
217.63422818791946,82
217.83389261744966,0
218.03355704697987,640
218.23322147651007,0
218.43288590604027,0
218.63255033557047,0
218.83221476510067,0
219.03187919463087,606
219.23154362416108,0
219.43120805369128,22
219.63087248322145,0
219.83053691275165,0
220.03020134228188,4
220.2298657718121,0
220.4295302013423,1708
220.6291946308725,0
220.8288590604027,832
221.0285234899329,0
221.2281879194631,15
221.42785234899327,0
221.62751677852347,0
221.82718120805367,2005
222.02684563758388,0
222.2265100671141,1816
222.4261744966443,1005
222.6258389261745,0
222.8255033557047,0
223.0251677852349,36
223.2248322147651,0
223.4244966442953,0
223.6241610738255,1906
223.8238255033557,0
224.0234899328859,3864
224.22315436241612,0
224.42281879194633,0
224.62248322147653,0
224.82214765100673,0
225.0218120805369,3724
225.2214765100671,5946
225.4211409395973,104
225.6208053691275,0
225.8204697986577,17
226.0201342281879,4
226.21979865771812,0
226.41946308724835,0
226.61912751677855,0
226.81879194630872,0
227.01845637583892,0
227.21812080536913,0
227.41778523489933,1
227.61744966442953,0
227.81711409395973,67
228.01677852348993,0
228.21644295302013,3677
228.41610738255034,0
228.61577181208054,42
228.81543624161074,0
229.01510067114094,0
229.21476510067114,0
229.41442953020135,0
229.61409395973155,2762
229.81375838926175,0
230.01342281879195,1735
230.21308724832213,0
230.41275167785233,120
230.61241610738256,1533
230.81208053691276,109
231.01174496644296,681
231.21140939597316,0
231.41107382550337,0
231.61073825503357,0
231.81040268456377,4145
232.01006711409394,0
232.20973154362414,0
232.40939597315435,0
232.60906040268455,0
232.80872483221478,455
233.00838926174498,0
233.20805369127518,53
233.40771812080538,0
233.6073825503356,0
233.80704697986576,1639
234.00671140939596,0
234.20637583892616,0
234.40604026845637,0
234.60570469798657,0
234.80536912751677,0
235.005033557047,0
235.2046979865772,265
235.40436241610738,0
235.60402684563758,4937
235.80369127516778,0
236.00335570469798,596
236.20302013422818,0
236.40268456375838,694
236.6023489932886,0
236.8020134228188,135
237.00167785234902,0
237.2013422818792,0
237.4010067114094,203
237.6006711409396,9
237.8003355704698,1151
238.0,0
238.19966442953017,277
238.3993288590604,0
238.59899328859058,0
238.7986577181208,0
238.99832214765098,0
239.19798657718124,333
